serial,name,value,notes
23381,CC_depth,500000,Units in mm
23381,CC_lat,59.7182333333333,Depth
23381,CC_latitude,59.7182333333333,
23381,CC_lon,-39.3536166666667,
23381,CC_longitude,-39.3536166666667,
23381,CC_scale_factor1,0.45,
23381,CC_scale_factor2,0.45,
23381,CC_scale_factor3,0.45,
23381,CC_scale_factor4,0.45,
