serial,name,value,notes
219,CC_csv,"[0.003151368, 0.0001331199, 2.608421e-06, 232.4704, -0.3129184, -57.33898, 4.543627]",
219,CC_lat,44.6583833333333,
219,CC_lon,-124.095583333333,
