serial,name,value,notes
375,CC_csv,"[0.00286532, 0.0001223289, 2.298823e-06, 230.0239, -0.3630681, -57.36654, 4.559015]",
375,CC_lat,39.9361683333333,
375,CC_lon,-70.8803,
