serial,name,value,notes
313,CC_csv,"[0.002820616, 0.0001193878, 2.300782e-06, 231.3976, -0.345442, -51.56292, 4.602477]",
313,CC_lat,47.1315333333333,
313,CC_lon,-124.271866666667,
