serial,name,value,notes
130,CC_csv,"[0.00271294, 0.000112181, 2.28128e-06, 233.3818, -0.305447, -52.1243, 4.56272]",
130,CC_lat,40.3593833333333,
130,CC_lon,-70.8853,
