serial,name,value,notes
467,CC_csv,"[0.00284077, 0.000121143, 2.40984e-06, 231.359, -0.302848, -54.0852, 4.57606]",
467,CC_lat,-42.4924333333333,Depth
467,CC_lon,-42.1626,"Requires TEMPWAT, PRESWAT, and PRACSAL from GA03FLMB-RIS02-03-CTDMOG000"
