serial,name,value,notes
311,CC_csv,"[0.00285346, 0.000120489, 2.38822e-06, 230.826, -0.341844, -55.7001, 4.56542]",SUVFoilCoef? No temp coef?
311,CC_lat,44.6369916666666,
311,CC_lat,44.6369916666666,
311,CC_lon,-124.305855,
311,CC_lon,-124.305855,
