serial,name,value,notes
389,CC_csv,"[0.002828897, 0.0001197559, 2.367964e-06, 230.9242, -0.3472481, -55.32394, 4.56783]",
389,CC_lat,40.3623416666667,
389,CC_lon,-70.878615,
