serial,name,value,notes
131,CC_csv,"[0.00272086, 0.000112865, 2.23793e-06, 233.025, -0.3014, -52.6936, 4.56692]",
131,CC_lat,40.1367833333333,
131,CC_lon,-70.7697833333333,
