serial,name,value,notes
314,CC_csv,"[0.002817326, 0.0001184209, 2.252779e-06, 230.3994, -0.391969, -54.20779, 4.584975]",
314,CC_lat,47.1315333333333,
314,CC_lon,-124.271866666667,
