serial,name,value,notes
388,CC_conc_coef,"[0.0, 1.0]",
388,CC_csv,"[0.002819289, 0.0001202148, 2.426978e-06, 229.9308, -0.3178615, -58.46295, 4.545278]",
388,CC_lat,40.1397666666667,
388,CC_lon,-70.77145,
