serial,name,value,notes
292,CC_csv,"[0.002718027, 0.0001148167, 2.410413e-06, 229.3073, -0.3019408, -57.20683, 4.561206]",
292,CC_lat,46.8538483333333,
292,CC_lon,-124.958383333333,
