serial,name,value,notes
126,CC_csv,"[0.002723472, 0.0001146171, 2.127325e-06, 233.1129, -0.3382688, -54.16392, 4.55083]",
126,CC_lat,59.7128333333333,Depth
126,CC_lon,-39.3203333333333,"Requires TEMPWAT, PRESWAT, and PRACSAL from GI03FLMB-RIS02-03-CTDMOG000"
