serial,name,value,notes
228,CC_conc_coef,"[0.0, 1.0]",
228,CC_csv,"[0.00289589, 0.000120386, 2.34238e-06, 233.068, -0.364342, -55.9274, 4.53992]",
228,CC_ct_depth,130,
228,CC_lat,59.9341,"On wire rope
Use CTD data from GI01SUMO-RII11-02-CTDBPP033"
228,CC_lon,-39.4673,
